eps_num,iter,critic_loss,actor_loss,csc_samples_neg,csc_samples_pos,train_acc,snap_iter,beta_score,main_critic_loss,main_actor_loss,main_beta_score,main_prox_critic,main_prox_actor,main_avg_prox_coef,tidx,avg_rewards,one_raw_reward
3560,135117,415.4243298530579,-100.77965698242187,39,65,0.8653846153846154,10,1.0,120.49789710998535,-70.329126663208,0.71674025,1.783320453763008,0.43254583835601806,0.09999999999999998,15,127.75,39.0
3560,135117,910.9120468139648,-97.05716552734376,30,52,0.8780487804878049,10,1.0,178.273051071167,-86.87395202636719,1.0872068,5.268027032613754,0.7802472439408302,0.09999999999999998,16,35.0,30.0
3560,135117,213.23081269264222,-103.93713836669922,34,52,0.9186046511627907,10,1.0,19.137517395019533,-27.65057704925537,0.35875928,1.4173359844088553,0.3369347208738327,0.09999999999999998,17,34.5,34.0
3680,140081,702.7990028381348,-70.23110961914062,34,52,0.9069767441860465,10,1.0,72.60565363883973,-26.5535205078125,0.26796556,2.772145676612854,0.6394834235310555,0.09999999999999998,13,28.0,34.0
3680,140081,274.08618812561036,-93.52124938964843,27,52,0.9493670886075949,10,1.0,38.0558961391449,-41.477125091552736,0.34335297,1.9557373940944671,0.4967514342069626,0.09999999999999998,14,30.5,27.0
3680,140081,445.08475027084353,-97.29191131591797,40,65,0.9428571428571428,10,1.0,85.02325603485107,-63.91083305358887,0.5924969,2.061201303601265,0.786729273200035,0.09999999999999998,15,127.25,40.0
3680,140081,277.60943298339845,-86.36622772216796,34,52,0.9651162790697675,10,1.0,21.371521394252778,-44.53554977416992,0.3848309,1.6541035068035126,0.34712987080216406,0.09999999999999998,16,43.0,34.0
3680,140081,309.98789672851564,-79.52313690185547,32,52,0.9761904761904762,10,1.0,32.63646489143372,-41.636508560180665,0.4975379,2.008829360306263,0.4905568066239357,0.09999999999999998,17,33.5,32.0
3805,145089,820.1625106811523,-85.6545654296875,35,52,0.9425287356321839,10,1.0,72.46343196868897,-27.57056686401367,0.31257138,4.6855831670761106,0.9079839327931404,0.09999999999999998,13,24.0,35.0
3805,145089,1102.2577392578125,-85.73321990966797,24,39,0.9523809523809523,10,1.0,81.43063184738159,-21.16257740020752,0.22298673,5.228785969614982,0.5233011083304882,0.09999999999999998,14,26.0,24.0
3805,145089,503.815270614624,-84.0161865234375,46,65,0.9369369369369369,10,1.0,63.601516246795654,-24.604558410644533,0.29431075,3.440463203787804,0.5860661065578461,0.09999999999999998,15,153.75,46.0
3805,145089,453.37722210884095,-98.00335388183593,29,52,0.9259259259259259,10,1.0,38.38022778511047,-20.845151500701903,0.22913685,4.149852851927281,0.3612954917550087,0.09999999999999998,16,34.0,29.0
3805,145089,435.63007736206055,-80.1703384399414,33,52,0.9764705882352941,10,1.0,23.37648799419403,-13.92848321914673,0.15360329,2.6834841910004616,0.37389074474573136,0.09999999999999998,17,34.0,33.0
3925,150014,1498.8213638305665,-101.13321380615234,27,52,0.9367088607594937,10,1.0,219.7173118209839,-13.035019512176513,0.061046164,3.699260023236275,0.7871089744567871,0.09999999999999998,13,26.75,27.0
3925,150014,480.83274230957034,-58.74431457519531,25,39,0.953125,10,1.0,105.04906940460205,-11.16363465309143,0.0673339,2.1863722628355027,0.6070781934261322,0.09999999999999998,14,27.0,25.0
3925,150014,5989.13740234375,-83.565185546875,37,52,0.9438202247191011,10,1.0,913.0973287963867,-37.80719814300537,0.27740335,5.13066057920456,1.0405075487494468,0.09999999999999998,15,52.75,37.0
3925,150014,1405.848928833008,-130.2453384399414,37,52,0.9775280898876404,10,1.0,141.649453125,-12.295162830352783,0.06710726,3.3305333864688875,0.8524515447020531,0.09999999999999998,16,35.75,37.0
3925,150014,775.5727294921875,-141.84414367675782,33,52,0.9764705882352941,10,1.0,701.2861134338378,-55.426002502441406,0.27191615,2.566926039159298,0.8032415410876275,0.09999999999999998,17,31.75,33.0
